,Year,Brand,Model,Cost,City,State,Mileage,Accident,Body,Engine,Owners,Usefor,Services
611,2016,Acura,RDX_Technology, 22950, Pompton Plains, NJ ,60050,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,6
612,2014,Acura,RDX_Technology, 14999, East Rutherford, NJ ,120120,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,4
613,2013,Acura,TL_Technology, 13490, Elmwood Park, NJ ,104952,Accident/Minor Damage,Sedan,Silver_Engine:_6_Cyl_3.7_L_,3+ Owners,Personal Use,24
614,2009,Acura,MDX_Technology, 8995, Butler, NJ ,189446,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.7_L_,CARFAX 1-Owner,Corporate Use,3
615,2019,Acura,TLX_A-Spec, 34999, Bridgewater, NJ ,24006,Accident Reported,Sedan,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,7
616,2020,Acura,ILX, 22490, Freeport, NY ,17904,No Accident or Damage Reported,Sedan,Red_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,3
617,2016,Acura,MDX_Technology, 24495, Paterson, NJ ,94460,No Accident or Damage Reported,SUV,Burgundy_Engine:_6_Cyl_3.5_L_,3+ Owners,Personal Use,9
618,2021,Acura,RDX, 45450, Forest Hills, NY ,2884,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,3+ Owners,Vehicle Use,1
619,2020,Acura,MDX_Technology, 43627, Bedford Hills, NY ,10908,No Accident or Damage Reported,SUV,6_Cyl_3.5_L_,CARFAX 1-Owner,Commercial Use,2
620,2018,Acura,TLX_Base, 26466, Brooklyn, NY ,46688,No Accident or Damage Reported,Sedan,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,8
621,2019,Acura,RDX_Technology, 33698, Brooklyn, NY ,46626,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,13
622,2019,Acura,MDX_Technology, 33999, Brooklyn, NY ,44570,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,4
623,2019,Acura,RDX_Advance, 36495, Bronx, NY ,34998,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
624,2020,Acura,MDX_Base, 41704, Larchmont, NY ,7954,Accident Reported,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,4
625,2020,Acura,MDX_Technology_A-Spec, 48581, Avenel, NJ ,17110,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,2
626,2020,Acura,TLX_Technology, 33704, Larchmont, NY ,18876,No Accident or Damage Reported,Sedan,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,3
627,2020,Acura,TLX_A-Spec, 33489, Larchmont, NY ,19315,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,2
628,2019,Acura,MDX_Technology, 38475, Larchmont, NY ,25670,Minor Damage,SUV,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,7
629,2019,Acura,RDX_Technology, 35875, Larchmont, NY ,24446,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,8
630,2019,Acura,TLX_Base, 25500, Woodside, NY ,28420,Accident Reported,Sedan,White_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,11
631,2018,Acura,MDX_Technology, 39995, Lawrence Township, NJ ,11437,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,3
632,2019,Acura,RDX_Base, 32875, Larchmont, NY ,28481,No Accident or Damage Reported,SUV,Red_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
633,2019,Acura,TLX_Base, 29995, Lawrence Township, NJ ,21116,No Accident or Damage Reported,Sedan,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,7
634,2021,Acura,ILX_Premium, 30450, Ramsey, NJ ,8246,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,2
635,2019,Acura,MDX_Technology, 37567, Roslyn, NY ,36549,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,2
636,2020,Acura,TLX_Technology, 33875, Larchmont, NY ,26164,No Accident or Damage Reported,Sedan,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,11
637,2019,Acura,RDX_Base, 34875, Larchmont, NY ,20515,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,4
638,2019,Acura,RDX_Advance, 37875, Larchmont, NY ,34767,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,4
639,2019,Acura,RDX_Base, 32704, Larchmont, NY ,36245,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,10
640,2019,Acura,RDX_Base, 35995, Lawrence Township, NJ ,31762,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
641,2018,Acura,ILX_Premium, 21985, Larchmont, NY ,24259,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,12
642,2019,Acura,MDX_Technology, 38929, Wantagh, NY ,25000,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,7
643,2018,Acura,TLX_A-Spec, 30990, Jamaica, NY ,24894,No Accident or Damage Reported,Sedan,Blue_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,10
644,2019,Acura,TLX_Technology, 28929, Wantagh, NY ,29873,No Accident or Damage Reported,Sedan,Blue_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,9
645,2018,Acura,ILX_Technology_Plus, 23995, Lawrence Township, NJ ,28292,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,3
646,2019,Acura,RDX_Technology, 36995, Lawrence Township, NJ ,39330,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,7
647,2019,Acura,RDX_Base, 33188, Woodside, NY ,29830,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,8
648,2019,Acura,RDX_Base, 33929, Wantagh, NY ,22287,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
649,2021,Acura,TLX_Advance, 44000, Woodside, NY ,6115,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Commercial Use,4
650,2019,Acura,ILX, 25912, Long Island City, NY ,9748,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,4
651,2011,Acura,MDX_Technology, 12999, Paterson, NJ ,107615,Accident Reported,SUV,White_Engine:_6_Cyl_3.7_L_,2-Owner,Personal Use,8
652,2010,Acura,MDX_Advance, 14900, Morristown, NJ ,114365,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.7_L_,CARFAX 1-Owner,Personal Use,20
653,2021,Acura,TLX_Advance, 42000, Rochelle Park, NJ ,4189,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Corporate Use,2
654,2017,Acura,MDX_Base, 29988, Westbury, NY ,48588,Minor Damage,SUV,Black_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,7
655,2019,Acura,RDX_Base, 33000, Rochelle Park, NJ ,24005,Accident Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,4
656,2021,Acura,TLX_Advance, 42000, Rochelle Park, NJ ,8177,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Corporate Use,6
657,2017,Acura,RDX_Technology, 25995, Freeport, NY ,65403,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,5
658,2016,Acura,RDX_Technology, 25900, Stamford, CT ,33076,Accident/Minor Damage,SUV,Blue_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,6
659,2021,Acura,TLX_A-Spec, 45400, Stamford, CT ,5923,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Corporate Use,7
660,2015,Acura,MDX_Technology, 17900, Atlantic Highlands, NJ ,107139,Accident Reported,SUV,White_Engine:_6_Cyl_3.5_L_,3+ Owners,Personal Use,25
661,2017,Acura,RDX_Advance, 23990, Great Neck, NY ,55347,No Accident or Damage Reported,SUV,Silver_Engine:_6_Cyl_3.5_L_,3+ Owners,Multiple Use,7
662,2019,Acura,TLX_Base, 26622, Bedford Hills, NY ,0,No Accident or Damage Reported,Sedan,4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,2
663,2013,Acura,MDX, 15500, Uniondale, NY ,119278,Minor Damage,SUV,White_Engine:_6_Cyl_3.7_L_,3+ Owners,Personal Use,35
664,2018,Acura,ILX, 19480, East Brunswick, NJ ,46989,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,14
665,2011,Acura,TSX_Technology, 8999, S Hackensack, NJ ,172588,Accident/Minor Damage,Wagon,Black_Engine:_4_Cyl_2.4_L_,3+ Owners,Personal Use,28
666,2015,Acura,MDX_Technology, 20980, Bronx, NY ,99152,Minor Damage,SUV,Blue_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,18
667,2019,Acura,TLX_A-Spec, 34995, Edison, NJ ,23066,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,5
668,2019,Acura,ILX, 21845, Eatontown, NJ ,41749,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,6
669,2014,Acura,RLX, 22595, Mount Kisco, NY ,50879,No Accident or Damage Reported,Sedan,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,13
670,2015,Acura,MDX_Base, 19995, Brooklyn, NY ,108261,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,17
671,2019,Acura,TLX_Base, 24888, Linden, NJ ,51866,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Corporate Use,4
672,2019,Acura,RDX_Technology, 35637, Westbury, NY ,25206,Accident/Minor Damage,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,10
673,2017,Acura,ILX, 24590, New York, NY,18327,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.4_L_,Number of Owners,Personal Use,11
674,2019,Acura,TLX_A-Spec, 29995, Woodside, NY ,39957,Minor Damage,Sedan,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,8
675,2016,Acura,TLX_Technology, 18950, Bronx, NY ,73812,Accident Reported,Sedan,Black_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,22
676,2010,Acura,RDX_Technology, 9495, Jersey City, NJ ,109306,No Accident or Damage Reported,SUV,4_Cyl_2.3_L_,2-Owner,Personal Use,21
677,2016,Acura,MDX_Technology, 25900, Hazlet, NJ ,69370,Accident/Minor Damage,SUV,Gray_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,9
678,2015,Acura,RDX_Base, 16999, Lakewood, NJ ,98812,Minor Damage,SUV,Silver_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,10
679,2019,Acura,ILX, 25995, Lawrence Township, NJ ,19465,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,3
680,2018,Acura,RDX, 27995, Paramus, NJ ,42606,No Accident or Damage Reported,SUV,Silver_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,3
681,2009,Acura,TSX, 10991, Flemington, NJ ,130877,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,32
682,2018,Acura,RDX_Technology, 28995, Edison, NJ ,27037,Accident Reported,SUV,Brown_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,8
683,2011,Acura,MDX_Technology, 11900, Jersey City, NJ ,108485,Minor Damage,SUV,Blue_Engine:_6_Cyl_3.7_L_,3+ Owners,Personal Use,12
684,2018,Acura,TLX_A-Spec, 30495, Jamaica, NY ,37076,Damage Reported,Sedan,Red_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,8
685,2017,Acura,MDX_Technology, 26990, Great Neck, NY ,39475,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,8
686,2019,Acura,MDX_Base, 35000, Scarsdale, NY ,40054,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Corporate Use,7
687,2019,Acura,MDX_Technology, 38900, Stamford, CT ,29263,Accident Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,4
688,2018,Acura,ILX_Premium, 22495, Edison, NJ ,36234,Accident/Minor Damage,Sedan,White_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,3
689,2019,Acura,MDX_Base, 34500, Bedford Hills, NY ,26168,Accident Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,7
690,2018,Acura,MDX_Technology, 36000, Rochelle Park, NJ ,26765,No Accident or Damage Reported,SUV,Blue_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,5
691,2020,Acura,TLX_Technology, 34300, Summit, NJ ,11974,No Accident or Damage Reported,Sedan,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,3
692,2019,Acura,MDX_Technology, 40000, Rochelle Park, NJ ,15050,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,4
693,2019,Acura,RDX_Base, 35800, Stamford, CT ,15966,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,3
694,2018,Acura,TLX_A-Spec, 32499, Newark, NJ,31042,No Accident or Damage Reported,Sedan,Black_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,8
695,2018,Acura,TLX_Base, 24226, Denville, NJ ,40806,No Accident or Damage Reported,Sedan,Red_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,14
696,2016,Acura,MDX_Technology, 27999, Newark, NJ,60222,No Accident or Damage Reported,SUV,Silver_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,13
697,2017,Acura,MDX_Advance, 24995, West Nyack, NY ,116400,Accident Reported,SUV,White_Engine:_6_Cyl_3.0_L_,CARFAX 1-Owner,Personal Use,7
698,2018,Acura,MDX_Base, 38995, Freeport, NY ,38917,No Accident or Damage Reported,SUV,Silver_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,1
699,2017,Acura,TLX_Technology, 21985, Larchmont, NY ,22142,Minor Damage,Sedan,White_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,5
700,2009,Acura,TSX, 8995, Union, NJ ,113741,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_2.4_L_,3+ Owners,Personal Use,14
701,2008,Acura,TSX_Base, 8999, Elizabeth, NJ ,103141,Accident Reported,Sedan,Black_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,9
702,2015,Acura,RDX_Technology, 20498, Huntington, NY ,83581,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,29
703,2018,Acura,MDX_Technology, 37999, Bridgewater, NJ ,26950,Accident Reported,SUV,Blue_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,7
704,2020,Acura,MDX_Technology, 38990, Jamaica, NY ,13982,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.5_L_,2-Owner,Multiple Use,16
705,2020,Acura,RDX, 45999, Bridgewater, NJ ,11136,No Accident or Damage Reported,SUV,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,8
706,2019,Acura,MDX_Technology, 42969, Bridgewater, NJ ,21541,No Accident or Damage Reported,SUV,Blue_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,9
707,2019,Acura,ILX_Premium, 26999, Bridgewater, NJ ,29294,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,1
708,2019,Acura,MDX_Technology, 37695, Great Neck, NY ,49665,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,11
709,2018,Acura,RDX, 32895, Merrick, NY ,31222,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,0
710,2014,Acura,TSX_Base, 18990, New York, NY,68178,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,14
711,2017,Acura,ILX, 21990, New York, NY,38446,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,8
712,2015,Acura,MDX_Advance_Entertainment, 23987, Irvington, NJ ,103144,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,17
713,2010,Acura,MDX_Advance_Entertainment, 9995, Butler, NJ ,193931,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.7_L_,2-Owner,Personal Use,28
714,2012,Acura,MDX, 15995, South Hackensack, NJ ,83480,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.7_L_,2-Owner,Personal Use,19
715,2018,Acura,MDX_Technology, 35995, Farmingdale, NY ,35748,No Accident or Damage Reported,SUV,6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,9
716,2013,Acura,RDX_Technology, 13999, Lodi, NJ ,123355,Minor Damage,SUV,Silver_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,16
717,2007,Acura,MDX_Sport_Entertainment, 7995, Butler, NJ ,151705,Accident Reported,SUV,White_Engine:_6_Cyl_3.7_L_,3+ Owners,Personal Use,32
718,2017,Acura,RDX_Technology, 23900, Jersey City, NJ ,82016,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,25
719,2008,Acura,TSX_Base, 8000, Bloomfield, NJ ,125003,Accident Reported,Sedan,White_Engine:_4_Cyl_2.4_L_,2-Owner,Personal Use,15
720,2017,Acura,MDX_Advance, 33495, Bronx, NY ,49202,Minor Damage,SUV,Brown_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,2
721,2013,Acura,TL, 16495, Lindenhurst, NY ,39548,Accident Reported,Sedan,White_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,10
722,2013,Acura,MDX, 19590, New York, NY,93614,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.7_L_,CARFAX 1-Owner,Personal Use,23
723,2019,Acura,MDX_Base, 36995, Mount Kisco, NY ,36274,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,7
724,2017,Acura,ILX_Premium, 17000, Massapequa, NY ,74031,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.4_L_,2-Owner,Personal Use,10
725,2019,Acura,RDX_Base, 34420, Denville, NJ ,24912,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,4
726,2019,Acura,MDX_Base, 36995, Mount Kisco, NY ,36274,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,7
727,2017,Acura,ILX_Premium, 17000, Massapequa, NY ,74031,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.4_L_,2-Owner,Personal Use,10
728,2012,Acura,MDX_Technology_Entertainment, 12990, Sayreville, NJ ,182297,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.7_L_,2-Owner,Personal Use,5
729,2020,Acura,RDX, 41550, Hollis, NY ,4680,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,Number of Owners,Lease Use,0
730,2010,Acura,RDX, 7589, Brooklyn, NY ,131108,Accident Reported,SUV,Black_Engine:_4_Cyl_2.3_L_,3+ Owners,Personal Use,21
731,2018,Acura,ILX, 21995, Lakewood, NJ ,26285,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,0
732,2015,Acura,RDX_Base, 26450, Merrick, NY ,49040,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,9
733,2018,Acura,MDX_Technology, 29887, Uniondale, NY ,82589,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,9
734,2019,Acura,TLX_Technology, 29999, Bridgewater, NJ ,25244,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,5
735,2020,Acura,MDX_Technology, 43395, Larchmont, NY ,6728,Accident Reported,SUV,Red_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Commercial Use,2
736,2018,Acura,MDX_Base, 33995, Bay Shore, NY ,39283,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,8
737,2020,Acura,RDX_Base, 36995, Bay Shore, NY ,30754,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,10
738,2019,Acura,TLX_Base, 28999, Bridgewater, NJ ,36822,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,8
739,2014,Acura,RLX_Technology, 20000, Denville, NJ ,91155,No Accident or Damage Reported,Sedan,White_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,15
740,2012,Acura,MDX_Technology_Entertainment, 14800, Wayne, NJ ,135025,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.7_L_,CARFAX 1-Owner,Personal Use,3
741,2018,Acura,MDX_Technology, 34782, Brooklyn, NY ,24103,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,9
742,2008,Acura,MDX, 5995, Butler, NJ ,186505,Minor Damage,SUV,Black_Engine:_6_Cyl_3.7_L_,3+ Owners,Personal Use,33
743,2015,Acura,MDX_Technology, 23995, Lindenhurst, NY ,81521,Minor Damage,SUV,Black_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,18
744,2009,Acura,RDX, 9997, Newfoundland, NJ ,81902,Accident Reported,SUV,Black_Engine:_4_Cyl_2.3_L_,2-Owner,Personal Use,17
745,2012,Acura,TL, 14600, Newark, NJ ,103688,No Accident or Damage Reported,Sedan,Silver_Engine:_6_Cyl_3.7_L_,3+ Owners,Personal Use,20
746,2017,Acura,ILX_Premium, 16990, Great Neck, NY ,23314,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.4_L_,2-Owner,Personal Use,7
747,2008,Acura,RDX_Technology, 4495, Butler, NJ ,257662,Accident Reported,SUV,Black_Engine:_4_Cyl_2.3_L_,CARFAX 1-Owner,Personal Use,6
748,2013,Acura,ILX, 10995, Linden, NJ ,96777,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_1.5_L_,2-Owner,Personal Use,8
749,2013,Acura,MDX, 12999, Hasbrouck Heights, NJ ,125135,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.7_L_,2-Owner,Personal Use,6
750,2019,Acura,MDX_Technology, 41900, Bloomfield, NJ ,18768,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,11
751,2015,Acura,TLX_Technology, 17990, East Hanover, NJ ,104093,No Accident or Damage Reported,Sedan,Brown_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,12
752,2015,Acura,RDX_Base, 19990, Paterson, NJ ,79413,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,28
753,2013,Acura,RDX, 14895, East Windsor, NJ ,100568,Minor Damage,SUV,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,20
754,2017,Acura,MDX_Advance, 33817, Brooklyn, NY ,41615,Accident Reported,SUV,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,11
755,2018,Acura,ILX, 21995, West Nyack, NY ,38026,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.4_L_,2-Owner,Personal Use,5
756,2019,Acura,TLX_A-Spec, 30977, Lodi, NJ ,21000,Accident/Minor Damage,Sedan,White_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,4
757,2011,Acura,TSX_Technology, 12595, West Nyack, NY ,80871,Minor Damage,Sedan,Gray_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,10
758,2020,Acura,RDX, 40450, Franklin Square, NY ,21776,Accident/Minor Damage,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,10
759,2019,Acura,TLX_Technology, 29900, Wayne, NJ ,19282,No Accident or Damage Reported,Sedan,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,1
760,2015,Acura,TLX_Base, 19959, Avenel, NJ ,55271,Accident/Minor Damage,Sedan,Gray_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,10
761,2014,Acura,MDX_Technology, 18995, Brooklyn, NY ,98232,Accident Reported,SUV,Blue_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,20
762,2018,Acura,MDX_Technology, 27990, Great Neck, NY ,34949,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,10
763,2020,Acura,RDX, 42889, Brooklyn, NY ,10832,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Corporate Use,4
764,2018,Acura,TLX_A-Spec, 29481, Avenel, NJ ,34945,Accident Reported,Sedan,Red_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,6
765,2018,Acura,ILX_Technology_Plus, 17495, Woodside, NY ,28165,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,10
766,2018,Acura,MDX_Technology, 31995, Bronx, NY ,39046,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,2
